time,open,high,low,close,volume,close_t0,close_t1,close_t2,close_t3,close_t4,close_t5,close_t6,coef_close_t0_to_close_t6,ground_truth
2023-03-30,75.32,75.32,73.4,74.26,332077,1.0,1.0,0.9884190681389712,0.9858604901696739,0.9948828440614057,0.9884190681389712,0.9846485321842177,-0.002241160401677504,sideways
2023-03-31,74.36,74.93,73.98,74.26,406445,1.0,0.9884190681389712,0.9858604901696739,0.9948828440614057,0.9884190681389712,0.9846485321842177,0.9936708860759493,-0.000856065561155777,sideways
2023-04-03,74.55,74.55,73.12,73.4,759739,1.0,0.9974114441416893,1.0065395095367846,1.0,0.9961852861035422,1.0053133514986377,1.023433242506812,0.0027053328143246554,sideways
2023-04-04,73.6,74.17,72.93,73.21,791471,1.0,1.009151755224696,1.0025952738696902,0.9987706597459365,1.0079224149706325,1.026089332058462,1.0170741701953285,0.003229457334087859,sideways
2023-04-05,73.5,74.36,73.21,73.88,1289643,1.0,0.9935029778018409,0.9897130481862481,0.9987818083378452,1.0167839740119113,1.0078505684894423,0.9962100703844071,0.0015855827983602647,sideways
2023-04-06,74.26,74.46,73.4,73.4,596796,1.0,0.9961852861035422,1.0053133514986377,1.023433242506812,1.0144414168937328,1.002724795640327,1.0104904632152587,0.0019170883612300248,sideways
2023-04-07,73.4,73.79,72.93,73.12,337218,1.0,1.0091630196936543,1.0273522975929978,1.0183260393873084,1.0065645514223194,1.014359956236324,1.0209245076586433,0.0018707017818068083,sideways
2023-04-10,73.21,74.07,73.21,73.79,651095,1.0,1.0180241225098252,1.009079821113972,0.9974251253557391,1.0051497492885215,1.0116546957582329,1.0128743732213035,0.0007840783691169726,sideways
2023-04-11,74.07,75.79,74.07,75.12,1033008,1.0,0.9912140575079871,0.9797657082002128,0.987353567625133,0.9937433439829606,0.9949414270500532,0.9924121405750798,-4.754297885288326e-05,sideways
2023-04-12,75.51,75.51,74.46,74.46,606050,1.0,0.9884501745903841,0.9961052914316413,1.0025517056137525,1.0037604082728981,1.0012087026591459,0.9922105828632823,0.0003501400560224077,sideways
2023-04-13,74.55,74.93,73.5,73.6,408228,1.0,1.0077445652173913,1.0142663043478262,1.0154891304347826,1.012907608695652,1.003804347826087,1.0,-0.0003299689440993839,sideways
2023-04-14,74.17,74.55,73.88,74.17,596792,1.0,1.0064716192530674,1.0076850478630173,1.0051233652420115,0.9960900633679385,0.9923149521369825,0.9858433328839153,-0.002942082859839374,sideways
2023-04-17,74.17,75.41,74.17,74.65,693700,1.0,1.0012056262558606,0.9986604152712658,0.9896851975887474,0.9859343603482918,0.9795043536503684,0.966644340254521,-0.0055784135489427,down
2023-04-18,75.03,75.98,74.36,74.74,944304,1.0,0.9974578538934975,0.9884934439389885,0.9847471233609847,0.9783248595129784,0.9654803318169655,0.966818303451967,-0.006202454222256188,down
2023-04-19,75.03,75.12,74.17,74.55,303835,1.0,0.9910127431254192,0.9872568745808182,0.9808182427900739,0.9679409792085848,0.9692823608316568,0.9704896042924211,-0.005403851681517674,down
2023-04-20,75.03,75.03,73.6,73.88,287804,1.0,0.9962100703844071,0.9897130481862481,0.9767190037899296,0.9780725500812129,0.9792907417433676,0.9962100703844071,-0.002030319436924745,sideways
2023-04-21,74.36,74.65,73.21,73.6,399774,1.0,0.9934782608695654,0.9804347826086957,0.9817934782608697,0.983016304347826,1.0,0.9881793478260871,-0.0007084627329192536,sideways
2023-04-24,73.4,73.88,73.12,73.12,193538,1.0,0.9868708971553609,0.9882385120350109,0.9894693654266957,1.0065645514223194,0.9946663019693655,0.9960339168490152,0.0007863785557986853,sideways
2023-04-25,73.12,73.6,72.16,72.16,380114,1.0,1.0013858093126387,1.0026330376940134,1.0199556541019956,1.00789911308204,1.0092849223946785,1.0052660753880267,0.00131651884700666,sideways
2023-04-26,72.16,72.45,70.73,72.26,649136,1.0,1.0012455023526154,1.0185441461389426,1.006504290063659,1.007888181566565,1.0038748962081372,1.0,-0.00019275631647621848,sideways
2023-04-27,72.54,73.31,71.4,72.35,373742,1.0,1.0172771250863857,1.0052522460262614,1.0066344160331722,1.0026261230131308,0.9987560469937804,0.9933655839668281,-0.0021275545463520346,sideways
2023-04-28,72.45,73.6,71.68,73.6,410218,1.0,0.9881793478260871,0.9895380434782609,0.9855978260869567,0.9817934782608697,0.9764945652173914,0.973913043478261,-0.00390624999999998,sideways
2023-05-04,73.6,73.6,72.64,72.73,269088,1.0,1.0013749484394334,0.9973875979650764,0.9935377423346625,0.9881754434208717,0.9855630413859481,0.9855630413859481,-0.003005244446190396,sideways
2023-05-05,73.4,73.6,72.64,72.83,192014,1.0,0.9960181243992862,0.9921735548537691,0.9868186187010848,0.9842098036523412,0.9842098036523412,0.9868186187010848,-0.0025401620211451216,sideways
2023-05-08,72.83,73.12,72.45,72.54,223826,1.0,0.9961400606561897,0.9907637165701682,0.9881444720154398,0.9881444720154398,0.9907637165701682,0.9816652881169009,-0.002442002442002453,sideways
2023-05-09,73.12,73.12,72.07,72.26,196376,1.0,0.9946028231386659,0.9919734292831442,0.9919734292831442,0.9946028231386659,0.9854691392194851,0.9867146415721006,-0.0019819303309477855,sideways
2023-05-10,72.26,72.45,71.78,71.87,333337,1.0,0.997356337832197,0.997356337832197,1.0,0.9908167524697369,0.9920690134965909,0.9774593015166272,-0.0030262974815639544,sideways
2023-05-11,71.87,72.45,71.49,71.68,341558,1.0,1.0,1.0026506696428572,0.9934430803571427,0.9946986607142856,0.9800502232142856,0.9666573660714286,-0.005281409438775521,down
2023-05-12,71.68,71.87,71.11,71.68,353942,1.0,1.0026506696428572,0.9934430803571427,0.9946986607142856,0.9800502232142856,0.9666573660714286,0.9613560267857142,-0.007189692283163277,down
