time,open,high,low,close,volume
2023-03-30,21.12,21.29,20.81,20.86,2092993
2023-03-31,20.86,20.94,20.56,20.73,2379327
2023-04-03,20.86,21.03,20.69,20.81,4059605
2023-04-04,20.99,21.46,20.81,21.29,3719278
2023-04-05,21.25,21.81,21.12,21.51,3754922
2023-04-06,21.55,22.68,21.55,21.55,6696514
2023-04-07,21.98,21.98,21.46,21.51,2855766
2023-04-10,21.51,21.72,21.03,21.07,3241049
2023-04-11,21.2,21.46,21.07,21.25,2245249
2023-04-12,21.55,21.81,21.2,21.38,2961639
2023-04-13,21.55,22.16,21.42,21.81,4884288
2023-04-14,21.85,22.2,21.29,21.29,3609400
2023-04-17,21.38,21.42,20.94,21.03,2308157
2023-04-18,21.29,21.29,20.99,21.16,1253237
2023-04-19,21.16,21.42,20.94,21.07,2630846
2023-04-20,21.12,21.25,21.03,21.12,1576194
2023-04-21,21.2,21.25,20.6,20.6,3300287
2023-04-24,20.64,20.77,20.08,20.21,1871772
2023-04-25,20.25,20.51,20.12,20.21,1495606
2023-04-26,20.17,20.21,19.86,19.99,2430519
2023-04-27,20.12,20.77,20.12,20.47,1568022
2023-04-28,20.73,20.73,20.43,20.51,961921
2023-05-04,20.43,20.6,20.17,20.21,1444870
2023-05-05,20.17,20.34,20.04,20.04,1479595
2023-05-08,20.25,20.47,20.21,20.38,1739187
2023-05-09,20.43,20.6,20.43,20.51,1273639
2023-05-10,20.6,20.6,20.43,20.51,1595953
2023-05-11,20.43,21.29,20.43,21.07,3997104
2023-05-12,21.12,21.16,20.86,20.99,1697314
2023-05-15,21.16,21.16,20.64,20.64,2566704
2023-05-16,20.6,20.81,20.6,20.69,1640599
2023-05-17,20.86,21.2,20.64,20.69,3133997
2023-05-18,20.77,21.12,20.64,20.69,2052486
2023-05-19,20.6,20.69,20.38,20.38,3630438
2023-05-22,20.17,20.51,20.04,20.34,3152862
2023-05-23,20.51,20.77,20.51,20.64,2396433
2023-05-24,20.73,20.73,20.38,20.38,1374001
2023-05-25,20.43,20.43,20.21,20.25,1846017
2023-05-26,20.47,20.51,20.38,20.43,1341699
