time,open,high,low,close,volume
2023-03-30,9.7,9.7,9.6,9.6,2000
2023-03-31,10.1,10.6,10.1,10.6,2300
2023-04-03,10.8,10.8,10.8,10.8,500
2023-04-04,10.5,10.5,10.2,10.2,2400
2023-04-05,10.2,10.2,10.0,10.0,6200
2023-04-06,10.2,10.2,9.9,9.9,3100
2023-04-07,10.1,10.1,10.1,10.1,0
2023-04-10,9.6,10.1,9.5,9.8,10900
2023-04-11,10.2,10.2,9.5,9.8,6600
2023-04-12,9.6,10.0,9.5,10.0,6900
2023-04-13,10.1,10.1,9.8,9.8,6500
2023-04-14,9.7,9.8,9.7,9.8,10400
2023-04-17,9.8,9.8,9.8,9.8,1200
2023-04-18,10.3,10.3,9.8,9.8,1700
2023-04-19,9.9,10.7,9.9,10.3,13700
2023-04-20,10.3,11.7,10.3,11.0,42400
2023-04-21,11.2,11.2,10.1,10.2,10800
2023-04-24,10.8,10.8,9.9,10.1,12300
2023-04-25,10.2,10.2,9.8,9.8,13400
2023-04-26,9.7,10.1,9.7,10.0,3300
2023-04-27,9.7,10.2,9.5,10.0,6600
2023-04-28,10.2,10.2,9.6,9.9,4100
2023-05-04,9.9,10.0,9.6,9.6,1900
2023-05-05,9.6,9.9,9.6,9.8,4400
2023-05-08,10.1,10.1,10.1,10.1,200
2023-05-09,11.5,11.5,10.0,10.0,1100
2023-05-10,10.0,10.1,9.5,10.1,10500
2023-05-11,10.1,10.1,9.8,9.8,6200
2023-05-12,10.0,10.0,9.7,9.7,3000
2023-05-15,9.7,9.9,9.7,9.7,1300
2023-05-16,9.9,9.9,9.8,9.8,1300
2023-05-17,9.8,9.8,9.7,9.7,5100
2023-05-18,9.7,9.7,9.6,9.6,6400
2023-05-19,9.8,9.8,9.8,9.8,3100
2023-05-22,9.8,9.8,9.8,9.8,500
2023-05-23,9.5,9.6,9.5,9.6,6300
2023-05-24,9.6,9.7,9.5,9.7,5500
2023-05-25,9.6,9.6,9.6,9.6,5800
2023-05-26,9.6,10.8,9.6,9.7,3800
2023-05-29,9.9,9.9,9.5,9.6,7200
2023-05-30,9.9,9.9,9.5,9.7,15600
2023-05-31,9.8,9.9,9.5,9.6,38100
2023-06-01,9.6,9.9,9.6,9.9,9900
2023-06-02,10.0,10.2,9.8,9.9,10300
