time,open,high,low,close,volume,close_t0,close_t1,close_t2,close_t3,close_t4,close_t5,close_t6,coef_close_t0_to_close_t6,ground_truth
2023-03-30,9.7,9.7,9.6,9.6,2000,1.0,1.1041666666666667,1.1250000000000002,1.0625,1.0416666666666667,1.03125,1.0520833333333333,-0.002604166666666683,sideways
2023-03-31,10.1,10.6,10.1,10.6,2300,1.0,1.0188679245283019,0.9622641509433962,0.9433962264150944,0.9339622641509434,0.9528301886792453,0.9245283018867926,-0.013814016172506723,down
2023-04-03,10.8,10.8,10.8,10.8,500,1.0,0.9444444444444443,0.9259259259259258,0.9166666666666666,0.9351851851851851,0.9074074074074074,0.9074074074074074,-0.012235449735449717,down
2023-04-04,10.5,10.5,10.2,10.2,2400,1.0,0.9803921568627452,0.9705882352941178,0.9901960784313726,0.9607843137254903,0.9607843137254903,0.9803921568627452,-0.003851540616246484,sideways
2023-04-05,10.2,10.2,10.0,10.0,6200,1.0,0.99,1.01,0.9800000000000001,0.9800000000000001,1.0,0.9800000000000001,-0.0024999999999999866,sideways
2023-04-06,10.2,10.2,9.9,9.9,3100,1.0,1.02020202020202,0.98989898989899,0.98989898989899,1.0101010101010102,0.98989898989899,0.98989898989899,-0.002525252525252509,sideways
2023-04-07,10.1,10.1,10.1,10.1,0,1.0,0.9702970297029704,0.9702970297029704,0.9900990099009901,0.9702970297029704,0.9702970297029704,0.9702970297029704,-0.003182461103253171,sideways
2023-04-10,9.6,10.1,9.5,9.8,10900,1.0,1.0,1.0204081632653061,1.0,1.0,1.0,1.0,-0.0007288629737609337,sideways
2023-04-11,10.2,10.2,9.5,9.8,6600,1.0,1.0204081632653061,1.0,1.0,1.0,1.0,1.0510204081632653,0.004008746355685123,sideways
2023-04-12,9.6,10.0,9.5,10.0,6900,1.0,0.9800000000000001,0.9800000000000001,0.9800000000000001,0.9800000000000001,1.03,1.1,0.014285714285714289,up
2023-04-13,10.1,10.1,9.8,9.8,6500,1.0,1.0,1.0,1.0,1.0510204081632653,1.1224489795918366,1.040816326530612,0.014941690962099095,up
2023-04-14,9.7,9.8,9.7,9.8,10400,1.0,1.0,1.0,1.0510204081632653,1.1224489795918366,1.040816326530612,1.030612244897959,0.010568513119533501,up
2023-04-17,9.8,9.8,9.8,9.8,1200,1.0,1.0,1.0510204081632653,1.1224489795918366,1.040816326530612,1.030612244897959,1.0,0.0018221574344023219,sideways
2023-04-18,10.3,10.3,9.8,9.8,1700,1.0,1.0510204081632653,1.1224489795918366,1.040816326530612,1.030612244897959,1.0,1.0204081632653061,-0.004737609329446057,down
2023-04-19,9.9,10.7,9.9,10.3,13700,1.0,1.0679611650485437,0.9902912621359222,0.9805825242718446,0.9514563106796117,0.9708737864077669,0.9708737864077669,-0.011442441054091548,down
2023-04-20,10.3,11.7,10.3,11.0,42400,1.0,0.9272727272727272,0.9181818181818181,0.890909090909091,0.9090909090909091,0.9090909090909091,0.9,-0.012337662337662333,down
2023-04-21,11.2,11.2,10.1,10.2,10800,1.0,0.9901960784313726,0.9607843137254903,0.9803921568627452,0.9803921568627452,0.9705882352941178,0.9411764705882353,-0.007002801120448176,down
2023-04-24,10.8,10.8,9.9,10.1,12300,1.0,0.9702970297029704,0.9900990099009901,0.9900990099009901,0.9801980198019803,0.9504950495049505,0.9702970297029704,-0.004950495049504946,down
2023-04-25,10.2,10.2,9.8,9.8,13400,1.0,1.0204081632653061,1.0204081632653061,1.010204081632653,0.9795918367346937,1.0,1.030612244897959,0.0003644314868804508,sideways
2023-04-26,9.7,10.1,9.7,10.0,3300,1.0,1.0,0.99,0.96,0.9800000000000001,1.01,1.0,0.00035714285714286115,sideways
2023-04-27,9.7,10.2,9.5,10.0,6600,1.0,0.99,0.96,0.9800000000000001,1.01,1.0,1.01,0.0035714285714285735,sideways
2023-04-28,10.2,10.2,9.6,9.9,4100,1.0,0.9696969696969696,0.98989898989899,1.02020202020202,1.0101010101010102,1.02020202020202,0.98989898989899,0.003246753246753251,sideways
2023-05-04,9.9,10.0,9.6,9.6,1900,1.0,1.0208333333333335,1.0520833333333333,1.0416666666666667,1.0520833333333333,1.0208333333333335,1.0104166666666667,0.0011160714285714352,sideways
2023-05-05,9.6,9.9,9.6,9.8,4400,1.0,1.030612244897959,1.0204081632653061,1.030612244897959,1.0,0.9897959183673468,0.9897959183673468,-0.004737609329446081,down
2023-05-08,10.1,10.1,10.1,10.1,200,1.0,0.9900990099009901,1.0,0.9702970297029704,0.9603960396039604,0.9603960396039604,0.9702970297029704,-0.006718528995756712,down
2023-05-09,11.5,11.5,10.0,10.0,1100,1.0,1.01,0.9800000000000001,0.97,0.97,0.9800000000000001,0.97,-0.005714285714285716,down
2023-05-10,10.0,10.1,9.5,10.1,10500,1.0,0.9702970297029704,0.9603960396039604,0.9603960396039604,0.9702970297029704,0.9603960396039604,0.9504950495049505,-0.005657708628005665,down
2023-05-11,10.1,10.1,9.8,9.8,6200,1.0,0.9897959183673468,0.9897959183673468,1.0,0.9897959183673468,0.9795918367346937,1.0,-0.0007288629737609337,sideways
2023-05-12,10.0,10.0,9.7,9.7,3000,1.0,1.0,1.0103092783505156,1.0,0.9896907216494846,1.0103092783505156,1.0103092783505156,0.0011045655375552558,sideways
2023-05-15,9.7,9.9,9.7,9.7,1300,1.0,1.0103092783505156,1.0,0.9896907216494846,1.0103092783505156,1.0103092783505156,0.9896907216494846,-0.0007363770250368082,sideways
2023-05-16,9.9,9.9,9.8,9.8,1300,1.0,0.9897959183673468,0.9795918367346937,1.0,1.0,0.9795918367346937,0.9897959183673468,-0.0010932944606414083,sideways
2023-05-17,9.8,9.8,9.7,9.7,5100,1.0,0.9896907216494846,1.0103092783505156,1.0103092783505156,0.9896907216494846,1.0,0.9896907216494846,-0.0011045655375552322,sideways
2023-05-18,9.7,9.7,9.6,9.6,6400,1.0,1.0208333333333335,1.0208333333333335,1.0,1.0104166666666667,1.0,1.0104166666666667,-0.0007440476190476244,sideways
2023-05-19,9.8,9.8,9.8,9.8,3100,1.0,1.0,0.9795918367346937,0.9897959183673468,0.9795918367346937,0.9897959183673468,0.9795918367346937,-0.0029154518950437547,sideways
2023-05-22,9.8,9.8,9.8,9.8,500,1.0,0.9795918367346937,0.9897959183673468,0.9795918367346937,0.9897959183673468,0.9795918367346937,0.9897959183673468,-0.0010932944606414125,sideways
2023-05-23,9.5,9.6,9.5,9.6,6300,1.0,1.0104166666666667,1.0,1.0104166666666667,1.0,1.0104166666666667,1.0,0.0,sideways
2023-05-24,9.6,9.7,9.5,9.7,5500,1.0,0.9896907216494846,1.0,0.9896907216494846,1.0,0.9896907216494846,1.020618556701031,0.002209131075110472,sideways
2023-05-25,9.6,9.6,9.6,9.6,5800,1.0,1.0104166666666667,1.0,1.0104166666666667,1.0,1.03125,1.03125,0.004836309523809519,up
2023-05-26,9.6,10.8,9.6,9.7,3800,1.0,0.9896907216494846,1.0,0.9896907216494846,1.020618556701031,1.020618556701031,0.9896907216494846,0.0018409425625920638,sideways
2023-05-29,9.9,9.9,9.5,9.6,7200,1.0,1.0104166666666667,1.0,1.03125,1.03125,1.0,1.0208333333333335,0.0026041666666666765,sideways
2023-05-30,9.9,9.9,9.5,9.7,15600,1.0,0.9896907216494846,1.020618556701031,1.020618556701031,0.9896907216494846,1.0103092783505156,1.0103092783505156,0.0014727540500736635,sideways
2023-05-31,9.8,9.9,9.5,9.6,38100,1.0,1.03125,1.03125,1.0,1.0208333333333335,1.0208333333333335,1.0,-0.001116071428571413,sideways
2023-06-01,9.6,9.9,9.6,9.9,9900,1.0,1.0,0.9696969696969696,0.98989898989899,0.98989898989899,0.9696969696969696,0.9595959595959596,-0.005772005772005776,down
2023-06-02,10.0,10.2,9.8,9.9,10300,1.0,0.9696969696969696,0.98989898989899,0.98989898989899,0.9696969696969696,0.9595959595959596,0.9696969696969696,-0.004689754689754698,down
2023-06-05,9.9,9.9,9.6,9.6,6800,1.0,1.0208333333333335,1.0208333333333335,1.0,0.9895833333333334,1.0,0.9895833333333334,-0.0037202380952381046,sideways
2023-06-06,9.7,9.8,9.6,9.8,10600,1.0,1.0,0.9795918367346937,0.9693877551020408,0.9795918367346937,0.9693877551020408,0.9897959183673468,-0.0032798833819242127,sideways
2023-06-07,9.8,9.9,9.8,9.8,6700,1.0,0.9795918367346937,0.9693877551020408,0.9795918367346937,0.9693877551020408,0.9897959183673468,1.010204081632653,0.0018221574344023225,sideways
2023-06-08,9.8,9.8,9.5,9.6,45700,1.0,0.9895833333333334,1.0,0.9895833333333334,1.0104166666666667,1.03125,1.0,0.0033482142857142855,sideways
2023-06-09,9.6,9.6,9.4,9.5,3900,1.0,1.0105263157894737,1.0,1.0210526315789472,1.0421052631578949,1.0105263157894737,1.0105263157894737,0.0026315789473684292,sideways
2023-06-12,9.5,9.6,9.4,9.6,19500,1.0,0.9895833333333334,1.0104166666666667,1.03125,1.0,1.0,1.0104166666666667,0.0014880952380952406,sideways
2023-06-13,9.5,9.5,9.5,9.5,5400,1.0,1.0210526315789472,1.0421052631578949,1.0105263157894737,1.0105263157894737,1.0210526315789472,1.0210526315789472,0.0011278195488721593,sideways
2023-06-14,9.7,9.7,9.7,9.7,2800,1.0,1.020618556701031,0.9896907216494846,0.9896907216494846,1.0,1.0,1.0103092783505156,7.82698714269581e-18,sideways
2023-06-15,9.7,10.0,9.7,9.9,7900,1.0,0.9696969696969696,0.9696969696969696,0.9797979797979797,0.9797979797979797,0.98989898989899,0.9797979797979797,-0.00036075036075036693,sideways
2023-06-16,9.9,9.9,9.6,9.6,2300,1.0,1.0,1.0104166666666667,1.0104166666666667,1.0208333333333335,1.0104166666666667,0.9895833333333334,1.2129781121664711e-17,sideways
2023-06-19,9.6,9.6,9.5,9.6,62400,1.0,1.0104166666666667,1.0104166666666667,1.0208333333333335,1.0104166666666667,0.9895833333333334,0.9895833333333334,-0.002604166666666665,sideways
2023-06-20,9.8,9.8,9.7,9.7,7800,1.0,1.0,1.0103092783505156,1.0,0.9793814432989691,0.9793814432989691,0.9793814432989691,-0.004786450662739312,down
